"rho","HA","TL","HL","TH","HH","s_eps","s_upsilon","upsilon.1.","upsilon.2.","upsilon.3.","upsilon.4.","upsilon.5.","upsilon.6.","upsilon.7."
0.216490293160782,1.12481741416604,282.080544935132,5.61486235512882,307.608181099394,53.3532223145815,0.170232532662843,0.0852140279822865,0.189120713972236,2.29016351295949,1.01181944196743,0.228576243761227,-0.0426742150731301,-0.08241342803638,-4.92293455617038
0.232740560468714,1.12481741416604,282.080544935132,5.61486235512882,307.608181099394,53.3532223145815,0.150231026472572,0.0882898600602072,-0.835995555744434,-0.186959975503197,-0.882225073759234,-0.034529234880297,0.255010252937979,0.860981721464025,-1.01332444403671
0.248299442338395,1.12481741416604,282.080544935132,5.61486235512882,307.608181099394,53.3532223145815,0.137414700659784,0.0872322964813562,-1.22704732170108,0.0841609960145863,-0.797387180753213,-0.128165367351734,0.658484179621654,-1.19172920386596,-1.17768070568981
0.231793552144692,1.12481741416604,282.080544935132,5.61486235512882,307.608181099394,53.3532223145815,0.176672139489242,0.0789718221090584,1.8892048857938,-0.656021128629532,-1.3789901500272,0.760660979241238,-0.213998976358739,0.635390534834792,0.264265156635825
0.148170941949858,1.12481741416604,282.080544935132,5.61486235512882,307.608181099394,53.3532223145815,0.211401624905343,0.0915981876894245,-0.679143894582769,-3.09882087763078,-0.831150967041395,1.74304164921998,-0.826857248371513,1.67981256008531,3.70773710711035
0.218870037779885,1.09999965747219,281.860850931681,5.95014251833494,307.612980647016,50.7245580921167,0.170931550283623,0.0904845034924623,1.60222198107229,0.360296122801881,0.802413728276401,0.878006793483425,0.0573769154505125,0.157084647469039,-2.82289466606911
0.232852284653257,1.09999965747219,281.860850931681,5.95014251833494,307.612980647016,50.7245580921167,0.145901036560018,0.0724473987536925,1.92691920393487,0.787026673282448,-0.293287260645747,0.0514696604502526,-0.318330344329111,0.459349527606039,0.150197773696767
0.250603817382393,1.09999965747219,281.860850931681,5.95014251833494,307.612980647016,50.7245580921167,0.148478762336088,0.0780601531524122,-1.32828199772999,1.08470768789345,-0.364071089131039,0.0138096043797053,0.313083291343077,0.696682095081423,-1.34111182641337
0.227379066702106,1.09999965747219,281.860850931681,5.95014251833494,307.612980647016,50.7245580921167,0.177119285008558,0.0826569376846583,1.72342332861915,0.117960903243879,-1.21554234520764,0.527607207621915,0.227448057825096,0.640532994907653,0.821306438319086
0.138105483410269,1.09999965747219,281.860850931681,5.95014251833494,307.612980647016,50.7245580921167,0.206390778445939,0.0856535462853468,-1.33247611429096,-1.83444695128766,-0.518103562958694,1.06214372756267,-1.14813813258913,-0.15501685883155,4.09413157702438
0.216411821680514,1.06077842238085,282.365904894765,6.21193831078052,307.296242670726,28.286697630631,0.170912761934467,0.0783316397939024,-1.33845919386778,3.55402887945126,1.13048597823723,0.976288892941948,-0.114747276069372,0.144032341494045,-4.2350201191252
0.247379540683318,1.06077842238085,282.365904894765,6.21193831078052,307.296242670726,28.286697630631,0.145379755659758,0.0921410977516386,-2.63888171230283,0.636126081600282,-0.0464302313495219,0.878230810525449,0.608273960665337,1.95807345176104,-0.302746454593519
0.240288326503715,1.06077842238085,282.365904894765,6.21193831078052,307.296242670726,28.286697630631,0.146071965274191,0.0877690711428324,1.63156057352736,0.584390695905015,-0.679145525474293,-0.366884698289293,-0.293306811746309,-1.24419940091334,0.254873102129865
0.225611714423577,1.06077842238085,282.365904894765,6.21193831078052,307.296242670726,28.286697630631,0.171026785689053,0.0814187887570335,0.0582909406598394,-0.0588191232784313,-1.62366613034533,0.407067048790148,0.301623790750143,0.8361672031379,1.57942540607516
0.147009380256716,1.06077842238085,282.365904894765,6.21193831078052,307.296242670726,28.286697630631,0.203575444953489,0.0851868777981045,-0.402348760832053,-2.42067485030512,0.00318625910471421,1.79336141014867,-0.505484198898743,1.23318837906855,4.11264982225222
0.23064209067905,0.912216245804426,283.526791455307,5.24979878205901,306.79946112854,17.925051080134,0.170597454020603,0.0924611977978313,1.30209079487717,0.518516696770627,1.06751023728578,1.28861366744184,0.386528252723626,-0.45781440669312,-1.64035030861967
0.233526407133913,0.912216245804426,283.526791455307,5.24979878205901,306.79946112854,17.925051080134,0.150366610284469,0.0712464485609344,1.88015272524567,0.00164852226942857,-1.11381538505646,0.137712244116066,-0.483132396372748,-0.413386140385038,-0.324750233533589
0.249273446664666,0.912216245804426,283.526791455307,5.24979878205901,306.79946112854,17.925051080134,0.148985742543041,0.0738165151538376,-1.64704560630941,1.26252610628254,-0.251178490356642,0.124846964500563,0.476254108200958,-0.960060815252746,-2.06583730143558
0.233634716999073,0.912216245804426,283.526791455307,5.24979878205901,306.79946112854,17.925051080134,0.177938597462425,0.081471191483541,1.55112201893788,-0.547129886840434,-1.48003351642121,1.01690937833047,0.0746135895510339,-0.600950877698721,-0.217419667602476
0.154637306848254,0.912216245804426,283.526791455307,5.24979878205901,306.79946112854,17.925051080134,0.21345021079706,0.0906198577156342,-0.60811541239402,-2.09910558420557,0.419564988178241,2.58402968073338,0.18625599387039,0.811606807093202,2.98666461138653
0.231089190590957,0.809760759471196,284.2019479,5.26442864841884,306.92138043199,15.5830165656674,0.171384212305727,0.0851394132248982,-0.531172015453519,2.69688097936305,2.0721339352261,1.74455899133222,0.388376504033511,-0.724966210932393,-5.21842956790686
0.235703876913137,0.809760759471196,284.2019479,5.26442864841884,306.92138043199,15.5830165656674,0.149417370673645,0.0913136608033237,-1.73320564581659,-0.986103769009693,0.245791054078794,0.693133624255327,-0.0584204910401512,-0.063559393227508,0.794095147420165
0.265008267831448,0.809760759471196,284.2019479,5.26442864841884,306.92138043199,15.5830165656674,0.150024513096673,0.0897928209411691,0.982165447125331,-0.251359296762046,-0.126242996978177,1.17926491935296,0.546085063581665,-0.671082383190377,1.13176800291935
0.231624722120994,0.809760759471196,284.2019479,5.26442864841884,306.92138043199,15.5830165656674,0.173143826416464,0.084494499851915,0.173108486422698,-1.4258219061646,-0.301657084423044,1.22636761776572,-0.272013001304797,-0.992665704732443,0.741463694453714
0.148580931979428,0.809760759471196,284.2019479,5.26442864841884,306.92138043199,15.5830165656674,0.206779915244509,0.0849540538557775,0.928869278897655,-3.05890152963886,0.178917589354621,2.46908087425584,-0.431055528662162,-0.00674132870112171,4.60690920883703
0.223450404182197,1.04933900643159,282.656218799623,5.70224444195244,307.275282720038,28.4751797730016,0.168318868569535,0.0875424919920323,0.0662866159650907,0.683954801706006,0.969606634326696,1.19488109625034,0.170001651779114,0.188577513223963,-2.76430279351237
0.243726557288938,1.04933900643159,282.656218799623,5.70224444195244,307.275282720038,28.4751797730016,0.14730979577684,0.0763630421838186,0.573019995532179,0.78170809596353,-0.427281672673647,0.435268630826591,0.158558904980649,1.00175967287185,1.20981317774532
0.250636062980047,1.04933900643159,282.656218799623,5.70224444195244,307.275282720038,28.4751797730016,0.151636462576494,0.071225745195721,-0.894659844029403,1.20623807503324,0.0763312683489331,-0.0179508025316713,1.16541781276114,0.114664543276967,-0.516715200954141
0.234292154897774,1.04933900643159,282.656218799623,5.70224444195244,307.275282720038,28.4751797730016,0.174041336973958,0.0803424150463116,1.3145708797035,0.523328247318241,-1.53591558813841,0.780838616334337,-0.117025019920025,0.608640723285605,1.56859945530579
0.143110577739599,1.04933900643159,282.656218799623,5.70224444195244,307.275282720038,28.4751797730016,0.217222810121883,0.0880979261742767,-0.97562440614289,-3.24462773170448,-0.242833010675674,1.42880882458183,-1.03335807047157,0.919649679259502,4.64879934569282
0.202870286796466,0.933584268212848,283.028224816421,5.54820404765435,307.368183233016,30.725685798674,0.173215247926615,0.081979175993443,-2.1063219955904,1.34687583656523,0.563439573494658,0.316753888423712,-0.945665452681243,-1.20885032252911,-3.43790159109443
0.231538149807391,0.933584268212848,283.028224816421,5.54820404765435,307.368183233016,30.725685798674,0.14514786014759,0.0868588766975796,-1.45148134702028,-0.296004094042118,0.0274484900358128,0.21742524196707,-0.158196592422272,0.639884765584877,-0.747613939501434
0.256029534109483,0.933584268212848,283.028224816421,5.54820404765435,307.368183233016,30.725685798674,0.137945493643998,0.0945912457739151,-0.106258620325771,-0.166340734036082,0.189717938707899,0.837738442003876,1.09809082506695,-1.05777962137643,-1.54239112123937
0.225871065658031,0.933584268212848,283.028224816421,5.54820404765435,307.368183233016,30.725685798674,0.171299399835364,0.0879270001686596,0.91672395004069,-0.829350571528709,-0.545112503096468,0.774634401677596,-0.291617245919076,-0.356733136566113,1.43550426308838
0.140615843699214,0.933584268212848,283.028224816421,5.54820404765435,307.368183233016,30.725685798674,0.201110549052614,0.0870563900247603,-0.451917658120651,-2.21384361369309,-0.582503089784936,1.44930221531498,-0.724004431878253,0.154071871300407,4.52848727677574
0.211834420945091,0.937543381552229,283.244889731516,5.21549287367815,306.885968238718,15.6620886394759,0.170149203277752,0.0863978638142552,-0.0140618713642299,0.159467653124567,0.391224766070135,0.36240073835675,-0.0756503291904362,-0.29816751821804,-3.80265325614213
0.225515755982297,0.937543381552229,283.244889731516,5.21549287367815,306.885968238718,15.6620886394759,0.151559205972434,0.0832202508142245,-0.870536003039683,0.0378891267507407,-1.22399310982913,-0.395095655097275,-0.770497133867516,0.828341631842135,1.11701213211918
0.268462032858937,0.937543381552229,283.244889731516,5.21549287367815,306.885968238718,15.6620886394759,0.14139182083596,0.0719868407735716,0.717561304358403,1.5400654953482,0.607934179545198,1.32131330349,1.35964325495636,-0.642256972112368,-1.71763724094373
0.226782306883979,0.937543381552229,283.244889731516,5.21549287367815,306.885968238718,15.6620886394759,0.174998469255301,0.0825155932034959,0.425583553515507,-1.09030152500699,-1.65326828208191,0.605749297656524,-0.505464045045188,-0.360493282952225,0.694322225834356
0.141506576708676,0.937543381552229,283.244889731516,5.21549287367815,306.885968238718,15.6620886394759,0.212639190063847,0.086341374191664,0.477583903470705,-3.15388514211003,-0.787873515109195,1.42971798229054,-1.52639843651478,-0.0498450987346016,5.54292635751715
0.206927712849906,1.07584056922782,282.198890850004,6.66792547514924,307.498783913071,47.7599969233718,0.174301258200632,0.0792648195371228,-0.663197877036968,2.57293054142812,0.662106461405146,0.116111077880009,-0.629336164068004,-0.698085945083016,-2.31686144363092
0.230249191699871,1.07584056922782,282.198890850004,6.66792547514924,307.498783913071,47.7599969233718,0.143681428415567,0.0834961437848563,-0.129305535479606,-0.161528730092358,-0.0494298021829067,0.0704951866794118,-0.179494051814792,0.0658889369726279,0.205529155952163
0.251691297211188,1.07584056922782,282.198890850004,6.66792547514924,307.498783913071,47.7599969233718,0.151429554946706,0.0903814576531139,-0.201529383257661,0.0723971117557955,0.0364859339162144,0.181314850412926,0.792658289305249,0.144560341133816,0.113936039064376
0.230334912833899,1.07584056922782,282.198890850004,6.66792547514924,307.498783913071,47.7599969233718,0.17371067933355,0.0814811716433479,0.900148202784306,0.560990757954761,-1.00942669236472,0.461204357540989,0.20470449779729,1.1967099980085,1.08630512624605
0.138904683576322,1.07584056922782,282.198890850004,6.66792547514924,307.498783913071,47.7599969233718,0.207325626856805,0.0885081548825995,-1.65880341414991,-2.70417073088427,-0.49997068511047,1.39252490800683,-1.1116960018022,0.0202913449032884,1.880375343303
0.216080341646301,1.00051482284896,282.804455703012,5.7657725353158,307.437774998772,41.2400854292682,0.169769857586488,0.0881924186594862,-0.281466319846739,2.31440773125772,0.49690064026441,0.584113265106475,-0.450671232567148,0.0934284868831069,-5.22155126127511
0.23250814054035,1.00051482284896,282.804455703012,5.7657725353158,307.437774998772,41.2400854292682,0.148875986457439,0.0854114393609155,-1.27438076067046,0.360500500505643,-1.12108940218058,-0.028360370325278,0.121917834539449,1.28972084919026,-1.44452163723811
0.240732525286068,1.00051482284896,282.804455703012,5.7657725353158,307.437774998772,41.2400854292682,0.143305051081329,0.0762380911762915,-1.28795620781713,0.749605257633657,-1.11544615326071,-0.34723170398706,0.0265189355026907,-0.233005913631124,-0.197337099683943
0.216567022301881,1.00051482284896,282.804455703012,5.7657725353158,307.437774998772,41.2400854292682,0.17192301720996,0.0816189898420223,1.02725729869078,0.00524345144589819,-2.0207794852842,0.0154266397405619,-1.13454031919351,-0.443876656571489,-1.72915887661737
0.138308919232033,1.00051482284896,282.804455703012,5.7657725353158,307.437774998772,41.2400854292682,0.209799693053257,0.0819021699513063,-1.27537493209626,-2.8146736573207,-1.21943653765486,1.15912402103352,-1.16191242075682,1.20307268630054,3.8686124730066
0.229503053295845,1.19036436946343,281.207825990001,6.70431240274946,307.410836854981,37.2266031749635,0.165298366264084,0.0851242312413165,-1.43119684786774,0.918047458441255,1.69097967019249,1.50171455985133,0.9346455146319,0.0724405689842786,-5.46690233959788
0.227314499818722,1.19036436946343,281.207825990001,6.70431240274946,307.410836854981,37.2266031749635,0.157616634452818,0.0824517057021883,-0.0502501786377129,0.652326038065624,-0.55788470485638,-0.518633619934614,-0.820493661539349,1.02226461541319,-1.45890614158534
0.25629524586967,1.19036436946343,281.207825990001,6.70431240274946,307.410836854981,37.2266031749635,0.143270414932468,0.0840223966204012,0.368755411007551,0.932016938182034,0.32124507838218,0.364464520078413,1.18165403256701,-0.950318687953517,-0.608237975350804
0.219496775333477,1.19036436946343,281.207825990001,6.70431240274946,307.410836854981,37.2266031749635,0.16536471367876,0.0900775812334812,0.595168737071749,-0.701171117906926,-1.83230515089689,0.0690940957343389,-0.264886619077272,0.407578520720287,0.338425998911479
0.140314787634668,1.19036436946343,281.207825990001,6.70431240274946,307.410836854981,37.2266031749635,0.202117159936109,0.085684288242302,-0.426259391514,-2.8687526305555,-0.472378863898677,1.12333598872985,-1.37232455898669,0.416677253852548,2.4222851364487
0.231094582115928,1.07252733031712,282.145727273259,5.54974061681073,307.076554699044,22.646934374804,0.175194295959567,0.0843221235956978,-2.85774837017423,1.66143394937967,1.74999963348631,1.54732134020973,0.333421593266476,0.980949362126922,-2.42554026142918
0.227957221168929,1.07252733031712,282.145727273259,5.54974061681073,307.076554699044,22.646934374804,0.152887620818295,0.079831963097972,-2.53718027890376,0.186916632560807,-0.981090926483827,-0.304663217073982,-0.459192646233662,0.644809840211775,-1.36575138369118
0.255799635838278,1.07252733031712,282.145727273259,5.54974061681073,307.076554699044,22.646934374804,0.145743845046474,0.0765751730329396,1.8868686328613,0.960096059432095,-0.639029915938302,0.401004126845163,0.679212030413201,0.137270157642296,-0.988808283131154
0.217537094838553,1.07252733031712,282.145727273259,5.54974061681073,307.076554699044,22.646934374804,0.166869015217791,0.0842309142118551,1.30914139071549,-0.435068955718533,-1.65786700022471,0.0614302159803817,-0.779456532419271,-0.367540064500875,-0.672032945558174
0.138032010309432,1.07252733031712,282.145727273259,5.54974061681073,307.076554699044,22.646934374804,0.20472970172736,0.0871673721894992,-0.329748769741735,-2.5750894805537,-1.79517093462811,0.838392006264917,-0.975893806888591,0.691067821357347,3.00461611934837
0.213550427989654,1.09013810675103,281.873428475111,6.55479479479948,306.945668250519,21.3897448001905,0.166729982473407,0.0879534334643623,0.358888411756457,2.21977942216451,0.549985765941299,0.610107762052244,-0.549390486718478,-0.954097736561533,-5.35779508837521
0.228564467371104,1.09013810675103,281.873428475111,6.55479479479948,306.945668250519,21.3897448001905,0.140443453599122,0.0845460160094133,-0.0697916130188667,0.651538291270693,-0.445481091673046,-0.340199776782479,-0.415401824469509,0.359166523771944,0.876262268770015
0.248209560366003,1.09013810675103,281.873428475111,6.55479479479948,306.945668250519,21.3897448001905,0.144609750110264,0.0908222097523792,-1.13557355979106,1.337842713588,-0.157508979415579,0.128289765341853,0.250143218739085,-0.931845532678572,-1.5793538577796
0.223008999050548,1.09013810675103,281.873428475111,6.55479479479948,306.945668250519,21.3897448001905,0.182789243090141,0.081793816584599,1.0855333107195,0.853225030955136,-1.4312629397603,0.0296108391276591,-0.794880043957414,0.0923825564763308,1.28607779532472
0.143175171944666,1.09013810675103,281.873428475111,6.55479479479948,306.945668250519,21.3897448001905,0.205081197507485,0.0811777223781108,-1.12358502598526,-2.53421301335592,1.14892920592363,1.61594722965437,-0.393678930271478,0.655031450934258,3.80703381684499
0.212025583134459,1.07362323560023,282.405816679745,6.41403047747884,307.128511436716,23.530722754208,0.174536286731668,0.0804504814364356,0.305095308957206,2.05766981008576,0.491247627411052,0.242382216568278,-0.133763756634297,0.793373178198494,-0.67237703118894
0.247081798453104,1.07362323560023,282.405816679745,6.41403047747884,307.128511436716,23.530722754208,0.150543680550742,0.0848573149235659,-0.741498667685829,1.73631441174637,0.278500427355933,0.557445475713306,0.591343913491547,1.55459260981141,0.0391632459436584
0.247757708236165,1.07362323560023,282.405816679745,6.41403047747884,307.128511436716,23.530722754208,0.144432222226174,0.0824118490340498,0.710881293989074,1.20978607371076,-0.548072566328455,-0.081675630004504,0.177497897805724,-0.700823874116551,-0.229850512162216
0.225541462748768,1.07362323560023,282.405816679745,6.41403047747884,307.128511436716,23.530722754208,0.167251208431029,0.0875021870563973,0.614473146555056,-0.420541821427325,-0.87640629385673,0.383072667689521,-0.391001372975987,0.103689355435317,0.345327282023459
0.134017258639026,1.07362323560023,282.405816679745,6.41403047747884,307.128511436716,23.530722754208,0.211435419063408,0.0889619373073102,-0.25812336591701,-2.04762038202515,-0.935323498371008,0.230079890057426,-1.16311841483267,0.412978767129916,4.55193808292867
0.226203742206969,1.04185019157673,282.366803393198,6.5278698252407,306.705552015211,16.5495304325481,0.170602552121947,0.088855438921875,-0.466474705224516,2.05765174272425,1.83806796304504,1.43736071517125,0.58532866434711,-0.437861875264902,-5.25744355237794
0.237910176272664,1.04185019157673,282.366803393198,6.5278698252407,306.705552015211,16.5495304325481,0.142137618040472,0.083607501466418,0.489516969558462,0.320951505669846,-0.288841985361213,0.393443008645139,0.432025991950453,0.926262332825868,0.574264400539944
0.244038184458621,1.04185019157673,282.366803393198,6.5278698252407,306.705552015211,16.5495304325481,0.1574806737705,0.0815595740034049,0.159470322372217,0.577014971714417,-0.355387848905952,-0.162206609931374,0.586863163430543,-0.0912007130691817,0.348069766053114
0.224588823076339,1.04185019157673,282.366803393198,6.5278698252407,306.705552015211,16.5495304325481,0.178535382548073,0.0757883680712952,0.370456935466482,0.565764595946879,-1.75632517272118,0.268934030302263,0.0109018271189933,0.202206722598508,1.34326165346713
0.143454365771068,1.04185019157673,282.366803393198,6.5278698252407,306.705552015211,16.5495304325481,0.215421106775542,0.085135988186024,-1.29794287232609,-2.30947197399079,-0.354518250879319,1.80332791908395,-0.995118112216139,0.847665749827762,3.00079997182501
0.225515948032058,0.952324915029766,282.521896114021,5.70385649682655,307.337865547453,26.8710166248339,0.170241810513204,0.0864647992439467,1.84144787260137,2.07836318458313,1.60287415219879,1.38798748943484,0.573157119180988,0.597885057963519,-3.75494052836076
0.220986775991932,0.952324915029766,282.521896114021,5.70385649682655,307.337865547453,26.8710166248339,0.155925463921696,0.080512000160483,0.482202891087176,1.04171676333185,-0.509605060647183,-0.203559825321413,-1.45723743127774,0.539122237492795,-0.802833296074186
0.24690181019988,0.952324915029766,282.521896114021,5.70385649682655,307.337865547453,26.8710166248339,0.13305049071252,0.0796548670890615,1.49790089325434,0.925856238713258,-0.0638011553041625,0.627421198094072,0.323928998719868,-1.9822087722486,-1.96827699494137
0.219388715788331,0.952324915029766,282.521896114021,5.70385649682655,307.337865547453,26.8710166248339,0.168954010733039,0.0886619861365645,2.60437977758985,-0.061958523366573,-0.746595604629039,0.268464893296098,-0.582329335833406,-0.366442490546445,-0.0392004580836335
0.13218643309927,0.952324915029766,282.521896114021,5.70385649682655,307.337865547453,26.8710166248339,0.201237824328987,0.0894430949420418,0.555063097992987,-2.18804838039786,-0.432140727981672,0.700206158360361,-1.33008099515789,-0.391779091767501,4.90025919027263
0.228340501311755,0.943385254018431,282.456165248511,6.43460240049056,307.528239730235,29.6809904386047,0.163177395673407,0.0867487645074927,-2.42072186697545,2.91039921849799,2.75422522035229,1.96069892068629,1.0654504302861,-0.779102360686649,-3.55369114195851
0.21853936848319,0.943385254018431,282.456165248511,6.43460240049056,307.528239730235,29.6809904386047,0.147684823689608,0.0802813519379616,-0.40100200648266,0.514061871590638,-0.667874639007501,-0.17520832262929,-0.628019630397903,-0.893973901398264,-0.250194990067705
0.255806982509498,0.943385254018431,282.456165248511,6.43460240049056,307.528239730235,29.6809904386047,0.144146199884213,0.082493158226668,0.971388695968245,1.63882676724363,0.662126054493991,0.808837355344338,1.13135204859374,-0.400463091936942,-1.6212215304073
0.2258001693697,0.943385254018431,282.456165248511,6.43460240049056,307.528239730235,29.6809904386047,0.172684044325783,0.078640762095603,1.28932449931075,1.19600825662931,-1.0554091644277,0.845253689495926,-0.475755407762112,-0.10393260931578,3.56159026007147
0.133450793761355,0.943385254018431,282.456165248511,6.43460240049056,307.528239730235,29.6809904386047,0.212256758787335,0.0881592887190616,0.298388301888448,-2.09180571915851,-0.332600971235155,1.14428366935086,-1.53549820385023,0.0391725316354713,4.71379220911652
0.239896832353333,1.02005764949358,282.310857272604,5.75010265047181,306.651176195655,15.8032027645585,0.16916555399825,0.0899166846326362,-2.11261519743122,2.45454435079895,1.94179687142736,1.98764129930873,0.850354817140506,0.870483564098964,-4.20822529282543
0.218001282428097,1.02005764949358,282.310857272604,5.75010265047181,306.651176195655,15.8032027645585,0.147968085317043,0.0772678217822481,-0.846940904979427,0.821007691732843,-0.633578994461561,-0.743259051249142,-0.944970233602632,0.0821918944914913,-0.968324742951161
0.271731652616583,1.02005764949358,282.310857272604,5.75010265047181,306.651176195655,15.8032027645585,0.144727438817001,0.0829640670180159,2.04518354716997,1.06364559603281,0.647027128995432,1.34270909234605,1.30068936325809,-0.333544191046515,-0.987417619895301
