"rho","HA","TL","HL","TH","HH","s_eps","s_upsilon","upsilon.1.","upsilon.2.","upsilon.3.","upsilon.4.","upsilon.5.","upsilon.6.","upsilon.7."
0.242839350264175,0.793500008395105,284.958578351809,5.31315317870409,307.857654336686,22.4031256553371,0.152434660235213,0.0759470822831108,-0.0863250661164879,-0.671409645825308,-1.07807844754713,-0.144435540564457,-1.27875642662499,3.28900924957,-2.32232783444486
0.272651307415491,0.793500008395105,284.958578351809,5.31315317870409,307.857654336686,22.4031256553371,0.144285637393351,0.0778411697125675,-0.60340730048619,1.52548941360637,-1.21950244841176,0.613361333868591,0.114150691842811,-1.05839271774796,0.163043545691624
0.217201948246186,0.793500008395105,284.958578351809,5.31315317870409,307.857654336686,22.4031256553371,0.163929438627486,0.0828378122584522,0.707297699616294,2.2676750579728,-0.467787571491044,-1.25627920867052,-0.349068127140471,-0.879942533262715,0.186565083818101
0.133033671927701,0.793500008395105,284.958578351809,5.31315317870409,307.857654336686,22.4031256553371,0.204357581332117,0.0769814475173637,-0.426984694625658,-1.20180294662439,-0.391096749087086,-0.450179814006714,-1.68486556564054,-2.26328477868437,2.35634985768996
0.240215570645405,0.847206991458876,284.411709333185,5.4236707210147,307.896825207511,24.4054501532783,0.190511072414142,0.081368713516888,-0.0798901946341736,-0.104695281678086,0.739939043244681,1.63472215777366,-0.233826800478627,-2.50636074438728,-1.66927185311691
0.243309821169204,0.847206991458876,284.411709333185,5.4236707210147,307.896825207511,24.4054501532783,0.15359773495113,0.0799930449331668,0.050276605608075,-0.380699963847894,-0.825260197633981,-0.0200944532698135,-1.01626173978459,3.56008292517308,-1.79557937321841
0.268973800677781,0.847206991458876,284.411709333185,5.4236707210147,307.896825207511,24.4054501532783,0.140552831087296,0.0804435810097947,-0.24850948446852,1.19550768610056,-0.6099097739235,0.656975903383486,0.218750327083863,-0.475360563532294,0.096388976986608
0.214940566534745,0.847206991458876,284.411709333185,5.4236707210147,307.896825207511,24.4054501532783,0.158802986999169,0.0785377128481638,0.291285859716496,1.73365850918279,-0.294150761201262,-1.10198413654482,-0.391187999817113,-0.336979536432663,0.383345835835169
0.130941600120714,0.847206991458876,284.411709333185,5.4236707210147,307.896825207511,24.4054501532783,0.200775082115912,0.0760706137568069,0.293939348868158,-1.61405703104695,0.199106020825671,-0.341422944842535,-1.7365866906636,-2.20045700247718,1.92530545951869
0.228553342875251,0.991822583934296,283.471900340773,5.74984202698913,307.741686378409,21.5202018895626,0.18037789637018,0.0850157510657062,-0.971783997419481,1.37291808516297,0.548838603243597,0.426596754481923,-0.652576376208198,-1.33377733589181,-1.08249406417586
0.231863470048092,0.991822583934296,283.471900340773,5.74984202698913,307.741686378409,21.5202018895626,0.148395026647155,0.084375792981408,0.218214672645523,-1.11715918082102,-0.75156882441224,-0.744796223266289,-1.36361431693296,2.93841245258586,0.815979595231751
0.266409420316709,0.991822583934296,283.471900340773,5.74984202698913,307.741686378409,21.5202018895626,0.138754105612024,0.0837968862379471,0.679419086502874,1.25559517756058,-0.150554874597085,0.0606695358604353,-0.0378862084600427,-0.466295422078769,0.015976011853111
0.213668543535314,0.991822583934296,283.471900340773,5.74984202698913,307.741686378409,21.5202018895626,0.155925978721881,0.0845796397451417,0.220737565931313,1.13932886982283,-1.4125650462192,-1.2154007189243,-0.426775623332276,-0.0158389045685507,-0.94589297389406
0.139113117845567,0.991822583934296,283.471900340773,5.74984202698913,307.741686378409,21.5202018895626,0.209781796453689,0.0894523519219256,0.0280550824389386,-0.383536737607861,-0.833435103852273,0.0048641401736852,-0.64771606532643,-0.700750411709299,2.27462716607325
0.242128869381331,0.812571554474506,284.446500922603,5.14853712650138,307.9255833905,22.207538032414,0.18478839769456,0.081361878988266,-0.99397177987946,0.825712045601488,1.08358368406213,1.58975193244073,0.0221496500678407,-1.90357853803629,-0.976493677165025
0.243190643925964,0.812571554474506,284.446500922603,5.14853712650138,307.9255833905,22.207538032414,0.148067878221573,0.0878320207551167,0.813172907778477,0.118318415602987,-0.201945081864066,0.0151035039708617,-0.877752637719043,3.88054265638938,-1.58132708165863
0.270043793175386,0.812571554474506,284.446500922603,5.14853712650138,307.9255833905,22.207538032414,0.133667863777148,0.0770416198737198,1.8253428151499,1.8116017034907,-0.461852714343889,0.488951992218261,0.804226827346428,-0.21425826735721,1.05125607005399
0.207603196643172,0.812571554474506,284.446500922603,5.14853712650138,307.9255833905,22.207538032414,0.154195981519251,0.0781937598345381,1.28991588419176,1.85234603819998,-0.844247037891593,-1.92640492898617,-1.51643974320112,-0.793550629848687,-0.167470189279321
0.13497920364249,0.812571554474506,284.446500922603,5.14853712650138,307.9255833905,22.207538032414,0.208857306603825,0.0776527609907996,1.07181274179355,-1.16263967208445,0.62192974056348,-0.047665324302591,-1.7450968088444,-1.88468673660749,1.61721911927481
0.24167924149158,0.822735413831866,284.675681149107,5.62947262726781,307.911376653265,32.0713867078489,0.182981373892733,0.0795876541486269,-0.624230056305897,0.852212391020311,1.28333527752724,1.6372449012582,-0.121434592789234,-1.54983926314731,-2.38024457423511
0.237348482978734,0.822735413831866,284.675681149107,5.62947262726781,307.911376653265,32.0713867078489,0.15322481891348,0.077336094630658,-1.78155356106829,-0.274825044262467,-0.896429738558486,-0.241363872794773,-1.25719981761377,3.80065360029021,-1.76302812297229
0.280102782710171,0.822735413831866,284.675681149107,5.62947262726781,307.911376653265,32.0713867078489,0.140363985325149,0.078339764185339,0.240317783211043,1.60520347453882,-0.012898379137379,1.09099690669013,0.570407342398277,-0.496876912853429,0.36939946004763
0.205516833848844,0.822735413831866,284.675681149107,5.62947262726781,307.911376653265,32.0713867078489,0.152169512443375,0.0836535907524642,1.08140458751226,0.990824946135814,-1.12675618826839,-1.55456489889149,-1.09803895349737,-0.929370536472783,-0.469884624755908
0.136964744903116,0.822735413831866,284.675681149107,5.62947262726781,307.911376653265,32.0713867078489,0.214402604965847,0.0736810143010751,1.61170369143328,-1.27418353471588,0.381876973001209,0.286672083880515,-1.5013993133377,-1.89607494376303,2.9245639055373
0.245977053645145,0.746906607479649,285.745666259382,5.33536380674582,307.815935255259,17.1887624213319,0.185525940547837,0.0891632756152173,-0.744400966016216,-1.1452293565119,0.992901866989813,1.4802180569873,0.261486057936668,-2.02566243013855,-2.01021526104259
0.247830491861564,0.746906607479649,285.745666259382,5.33536380674582,307.815935255259,17.1887624213319,0.146224848729603,0.0919928783031986,-0.0104262341224963,-1.0796151359014,-0.377688666202065,-0.265219946490427,-0.816241779672615,3.40958053911387,0.699458017381417
0.276968083883129,0.746906607479649,285.745666259382,5.33536380674582,307.815935255259,17.1887624213319,0.141844001325108,0.0821154521799494,0.590921971527398,0.654625280766749,-0.304555042257315,0.330276941961041,0.457782845034414,-0.587152660545315,-0.0746062803631519
0.231451583630405,0.746906607479649,285.745666259382,5.33536380674582,307.815935255259,17.1887624213319,0.161798884836656,0.0794961359184738,-0.766199984720666,1.4305069817014,-0.587384776364697,-0.445905361434352,0.00386299969261899,0.518604470488458,0.25981160513844
0.142654961966324,0.746906607479649,285.745666259382,5.33536380674582,307.815935255259,17.1887624213319,0.219503569837833,0.091658544574069,2.03573155172095,0.547421075094392,-0.338040427451029,-0.102994705240205,-0.680617190588122,-0.545556498344094,2.51369132004581
0.257022038912927,1.01439142920992,284.015261352451,5.37338620448729,307.721732797632,19.5123315012446,0.18731037813114,0.0757919468039659,-0.00779762533277383,2.22028712766952,0.411247853041655,1.92930163483463,0.635499437460829,-0.7864423768661,-0.949963860444735
0.23804081270037,1.01439142920992,284.015261352451,5.37338620448729,307.721732797632,19.5123315012446,0.156511555291773,0.0852339413949705,0.0753848191528571,-1.1349042238229,-1.05339217710634,-0.888193191735452,-1.40500551360103,4.22397598852966,-2.15248177323743
0.286885114586362,1.01439142920992,284.015261352451,5.37338620448729,307.721732797632,19.5123315012446,0.134280172438442,0.086684181887614,-0.990358045381508,1.88267424517112,0.0912192960723526,0.567810862122876,0.790893897722146,1.30584524810486,0.616612601669979
0.22278565635049,1.01439142920992,284.015261352451,5.37338620448729,307.721732797632,19.5123315012446,0.151834601141845,0.086027310255024,0.255487418683615,0.990979866764908,-0.623013703520265,-1.06558464159465,-0.496061049685192,0.33377949113286,0.564291975573024
0.136124248732422,1.01439142920992,284.015261352451,5.37338620448729,307.721732797632,19.5123315012446,0.194543021439327,0.0788242109608013,-2.21239521149613,-2.96425017026527,-0.356574945589172,0.0838203438530479,-1.48907435060334,-1.63043915544959,2.01182154352349
0.24969306350241,0.9004742638024,284.42413450132,5.50288981505627,307.633860563411,13.6511803683741,0.184207880964298,0.0793856867414063,-0.924879707832023,-0.851247533081215,0.60184264339778,1.91989481096607,0.660105220294261,-1.72245621843136,-2.78786519294626
0.238099286784772,0.9004742638024,284.42413450132,5.50288981505627,307.633860563411,13.6511803683741,0.151335866573765,0.0835538172071202,0.461333478446929,-1.02770333634234,-0.514133765403891,-0.552740398793566,-1.4334585978297,3.54567207366581,-1.21625011833835
0.262303229615347,0.9004742638024,284.42413450132,5.50288981505627,307.633860563411,13.6511803683741,0.130734374426615,0.0803539259814788,0.880461508566249,0.719066048483827,-0.792549217601834,-0.171743121814008,-0.127478646744597,0.0214604415909186,-0.610295913227639
0.209682604734068,0.9004742638024,284.42413450132,5.50288981505627,307.633860563411,13.6511803683741,0.159670858110407,0.0767015030837523,0.149804047082024,1.01770336965891,-0.537448482434721,-1.64286971647306,-1.12589354253241,-0.831151779433409,-0.602753571853007
0.148274344192883,0.9004742638024,284.42413450132,5.50288981505627,307.633860563411,13.6511803683741,0.217876165646473,0.0857973521930475,1.61777042509429,1.42608526278462,0.595470730096587,0.442237223975904,-0.644077608441179,-0.46336116650558,2.81787952204545
0.237106795703434,0.872358649025458,284.781162254,5.37333541556353,307.782103911575,27.6649482627102,0.181449738152201,0.0850276503131688,0.207207341658043,-0.267154004135616,1.81830512859015,0.990671977697175,-0.432025683986921,-1.87481754187723,-1.25697445316717
0.230652346536643,0.872358649025458,284.781162254,5.37333541556353,307.782103911575,27.6649482627102,0.150712025293417,0.0861689395222993,1.69673512767748,-1.24097560164273,-1.45942786305561,-0.894720739517168,-1.96645554387706,3.09347794701553,-0.470496085470145
0.274450494288913,0.872358649025458,284.781162254,5.37333541556353,307.782103911575,27.6649482627102,0.145478802318204,0.0864255280088575,-1.25677958698439,0.726740113031601,-0.160906349789398,0.496850176388162,0.608284268910129,-1.17416655160294,0.236156021391976
0.222073027072623,0.872358649025458,284.781162254,5.37333541556353,307.782103911575,27.6649482627102,0.156976337838043,0.0858042928097102,0.147959101823461,0.787986964352268,-1.60764382456239,-1.25981102079918,-0.594378545215359,0.268251961078056,-1.15912348242226
0.147453753205382,0.872358649025458,284.781162254,5.37333541556353,307.782103911575,27.6649482627102,0.211901811262439,0.0827260271801089,-0.0251607509816359,-0.595009764139126,0.594434596128309,0.710631797325909,-0.424521336606636,-0.954986970264587,2.00781780068911
0.233970464666658,0.826157840866196,284.932577510576,5.52253850696658,307.923596364118,24.7097324380548,0.18423148438121,0.0820422125321954,-1.00564143277491,0.504649602658267,0.179226888248092,1.08674970935327,-0.263887737432028,-2.1141164282188,-1.90244315147915
0.249689206950453,0.826157840866196,284.932577510576,5.52253850696658,307.923596364118,24.7097324380548,0.150895577374033,0.0842736411158699,-1.24385989204673,-1.13497601518781,0.206914983120611,0.187053069291165,-0.846053416761707,3.56382336897201,-0.5433681732813
0.266838688816658,0.826157840866196,284.932577510576,5.52253850696658,307.923596364118,24.7097324380548,0.136746274891164,0.0779309209900411,0.936238584363124,0.997686699160616,-0.887078824179291,0.258852792800903,0.464255038586262,-1.07922899757561,0.137590272974109
0.221356249157138,0.826157840866196,284.932577510576,5.52253850696658,307.923596364118,24.7097324380548,0.156781157834854,0.0778204780957991,-0.11813186082017,1.52394579932349,0.394836011632713,-1.06928148836473,-0.881601552081138,0.303359256740177,1.29715260642711
0.136589801838461,0.826157840866196,284.932577510576,5.52253850696658,307.923596364118,24.7097324380548,0.204953482867117,0.0813558138798061,0.343289584120866,-0.96772797969829,-0.788553798096993,-0.255288998728238,-0.971011431802962,-1.89248358559452,2.81209793944659
0.235224850780942,0.872583355672277,284.205854993999,5.51857172775111,307.986359101562,25.6150022544214,0.18294010472902,0.0816372442094611,-1.90355230823761,-0.156597965201619,0.277148279928931,1.38764009029227,-0.438652534716163,-1.54235497572425,-2.58857190632069
0.235003667485162,0.872583355672277,284.205854993999,5.51857172775111,307.986359101562,25.6150022544214,0.150415430856236,0.0824164511045903,-0.0307578986145091,-1.61382571237358,0.233969300223658,-0.441048752255348,-1.23874176896063,3.69751997994372,-0.228960367823536
0.264579606886964,0.872583355672277,284.205854993999,5.51857172775111,307.986359101562,25.6150022544214,0.135672621134616,0.0797081210998216,0.301967420854186,0.989800706075567,-0.668857355484221,0.40610266661128,-0.102304317001594,-0.877336753849196,0.457379447934209
0.223403041977476,0.872583355672277,284.205854993999,5.51857172775111,307.986359101562,25.6150022544214,0.152802033511187,0.0796578107547928,0.744901198415039,2.40801252376341,-0.0788964644760405,-0.610788021489939,-0.235127426677077,0.280906666803155,1.244398303282
0.132366175552988,0.872583355672277,284.205854993999,5.51857172775111,307.986359101562,25.6150022544214,0.212715609998844,0.0820128187890553,-0.331806938291169,-1.08714963752552,-0.808903068197765,-0.380487438785069,-1.34523600907429,-2.36595384854527,3.00328856879864
0.242572976216584,0.670935857373993,285.667585362141,5.46557784994211,308.005871775332,23.1827109514166,0.183897575637928,0.0898481956029026,-1.85908502042901,1.55029859915453,0.835247724962881,1.60613567025169,0.127493521494388,-2.26962429539259,-1.25950695009841
0.259032782575914,0.670935857373993,285.667585362141,5.46557784994211,308.005871775332,23.1827109514166,0.153402845893455,0.0845316216528568,1.20584482124232,-0.466904182567723,-0.167482246416344,0.80460853267968,-0.691514600095155,4.00266488147764,-0.292880249112597
0.260322340308334,0.670935857373993,285.667585362141,5.46557784994211,308.005871775332,23.1827109514166,0.149633323231819,0.0893507511136854,-0.935895931654698,1.47299416131984,-0.386220677579846,0.0303658199058289,-0.02357354743489,-0.938536970497508,-0.0654766064895353
0.223994830428362,0.670935857373993,285.667585362141,5.46557784994211,308.005871775332,23.1827109514166,0.150496407061413,0.078693123472834,-2.2460890854087,1.78933963378827,-0.899894243047015,-0.348704154174808,-0.537275933495866,-0.571083922565008,-0.0205227272341302
0.138473899549662,0.670935857373993,285.667585362141,5.46557784994211,308.005871775332,23.1827109514166,0.217043261958812,0.0787372620583628,0.848531965523801,-0.816644419377596,0.306650816564835,0.165358550374149,-1.77311609544234,-1.11852423328125,3.58757108556555
0.231189164456623,0.889707851064554,284.295993511299,5.68600523336038,307.590410708506,15.0310836809885,0.186640537189327,0.0849405262627711,-0.414953288981216,-0.44352698468738,1.0855290188288,0.854253713869207,-0.316690262390732,-1.45711381353581,-1.98467539929203
0.264145945978851,0.889707851064554,284.295993511299,5.68600523336038,307.590410708506,15.0310836809885,0.151634251073389,0.0855139252050205,-1.2366352170527,-0.196449668978941,1.0186402588464,0.941709788792786,-0.380857699951941,4.0143809554225,-0.20437189930457
0.264893512007271,0.889707851064554,284.295993511299,5.68600523336038,307.590410708506,15.0310836809885,0.134608369259989,0.0767485671164768,-0.19033378557163,0.345974279003631,-0.406706018201657,0.22487109065421,0.405104691231447,-0.592390271448795,-0.400390919703427
0.224218748982525,0.889707851064554,284.295993511299,5.68600523336038,307.590410708506,15.0310836809885,0.159921033716042,0.0845820771530217,2.2380011544786,1.2835267248373,0.0862960426270451,-0.74929114375074,-0.270726922027375,0.19647389449072,-0.844217376205497
0.147498614914344,0.889707851064554,284.295993511299,5.68600523336038,307.590410708506,15.0310836809885,0.207257364519094,0.0886777864225318,-0.239655154212854,-0.235839953642682,0.571767203722874,0.835653464550006,0.449947829647748,-0.929151646202553,1.19587781838984
0.277018775475127,0.884016086886211,284.747842686035,5.40104885675435,307.55014963206,12.7351060058228,0.179708525292344,0.0805536600358478,-1.4888446912083,0.174750258486832,1.93441453715985,3.17575117296685,1.31663476427091,-1.12117496677795,-1.30550077486749
0.274423567209093,0.884016086886211,284.747842686035,5.40104885675435,307.55014963206,12.7351060058228,0.157046660007296,0.0804754091030535,1.60607200054654,0.0361942541970752,0.739718362740537,1.2384756924427,0.965967081991372,5.20372075931651,-0.656812499224177
0.279730449459683,0.884016086886211,284.747842686035,5.40104885675435,307.55014963206,12.7351060058228,0.142280898625477,0.0860416559339766,-0.494999500947444,1.75240117536064,-0.457074440560939,0.481921638378411,0.85157982192761,-0.235284941590606,0.10745425923828
0.227880403341786,0.884016086886211,284.747842686035,5.40104885675435,307.55014963206,12.7351060058228,0.150321029952082,0.0803122744584658,-1.00251928917205,2.86068182145052,-1.20978361110317,-0.627011198334529,-0.218357056529635,-0.0602437724884894,-0.621113964841843
0.145379923772241,0.884016086886211,284.747842686035,5.40104885675435,307.55014963206,12.7351060058228,0.203658067939404,0.0804537202828167,-0.172335351143885,-1.66318022382341,-0.246449217503019,0.467554794998151,-1.20381722758263,-0.681400104380335,2.73343305334754
0.264898381285403,0.826206675301019,284.977583242069,5.49118577505624,307.908064320826,30.4050327215453,0.181899502302871,0.0852012544098517,-0.403765522098995,0.423837279395321,1.84674454736274,2.35510126757429,0.506845015707347,-0.159218437675624,-0.479477074190718
0.270721663380733,0.826206675301019,284.977583242069,5.49118577505624,307.908064320826,30.4050327215453,0.144759094616225,0.090734728642899,-0.734536423276198,-0.411733523372273,1.15311910033726,1.10052435089221,0.931792803108365,4.42663241804144,0.558815858765683
0.266923181562285,0.826206675301019,284.977583242069,5.49118577505624,307.908064320826,30.4050327215453,0.134162107543418,0.0778781383431332,-0.716482519334706,-0.697802357365394,-0.559806311375723,0.0955682441417437,0.164767849969305,-0.154292752965673,0.0906916242348033
0.226300952704692,0.826206675301019,284.977583242069,5.49118577505624,307.908064320826,30.4050327215453,0.160152172205667,0.0813941487545367,1.36459297865544,-0.21364591464212,-0.52507676667383,-0.701658510345652,-0.728836536587347,0.115653006901699,0.66801568511784
0.140916842075914,0.826206675301019,284.977583242069,5.49118577505624,307.908064320826,30.4050327215453,0.210040868509937,0.0881601067510953,-0.210383630336798,-0.508322231030909,0.0699642501386486,0.375966646655296,-0.959869597841158,-1.19084965931257,2.1587915427302
0.259626056461624,1.02481667246024,283.911278754511,5.51651710990669,307.696402099821,22.4193806152364,0.178886058427767,0.0864327975074669,0.637674550764085,1.20002663772933,1.10636241579957,1.97924391873969,0.722538934577953,-1.37185792929542,-1.14150217496789
0.248468019856942,1.02481667246024,283.911278754511,5.51651710990669,307.696402099821,22.4193806152364,0.150118993483991,0.0766364605349857,1.08380327748978,-1.40338006851029,-0.79009372833343,-0.0269248938503912,-1.25411423916474,4.63625059192471,-0.348479202367056
0.277887512920459,1.02481667246024,283.911278754511,5.51651710990669,307.696402099821,22.4193806152364,0.148728057115765,0.0837761917874674,-1.24304207484102,0.976853345800369,-1.00161982576808,0.56320978794338,0.676337222074462,-0.38368849771093,-1.6372298119137
0.224386721038549,1.02481667246024,283.911278754511,5.51651710990669,307.696402099821,22.4193806152364,0.162997241524966,0.0788242476325347,-0.338384888020765,1.10082461713395,-1.22021637138188,-1.15295651098222,-0.33876578318587,0.494855633822966,0.103891481085465
0.142588028104908,1.02481667246024,283.911278754511,5.51651710990669,307.696402099821,22.4193806152364,0.201271349653759,0.086176269564474,-0.355219468113154,-1.05640211573415,-0.365016633395129,0.331371289940511,-0.745902802530134,-0.442506717237413,3.21838883342163
0.25420721833434,0.904259765043451,284.608287395134,5.59767728565877,307.742011847825,21.6686826083917,0.177024683286008,0.0889955502356563,0.104745528505893,0.365684771799124,1.39464759331854,1.59155433438219,0.465320437613429,-0.940729481125746,-1.49976484560675
0.237526334205024,0.904259765043451,284.608287395134,5.59767728565877,307.742011847825,21.6686826083917,0.144284704937679,0.0880181594936333,1.24399609446883,0.249153460961467,-0.902113121777766,-0.765910541712968,-0.768720249238551,3.95199052055844,0.517220949284713
0.252963444082574,0.904259765043451,284.608287395134,5.59767728565877,307.742011847825,21.6686826083917,0.140630579850055,0.0756398802819325,-0.288373342872196,0.787042408848666,-0.702559188329129,-0.7459986563401,-0.533281024588091,0.212239293578977,-0.941507828558134
0.225162425967467,0.904259765043451,284.608287395134,5.59767728565877,307.742011847825,21.6686826083917,0.158518827939096,0.0831769201033026,0.0522949268531993,0.543218623589659,-0.754694914639031,-0.806023967165385,-0.161991271701101,0.593085307277032,-0.782010480335055
0.140412425045586,0.904259765043451,284.608287395134,5.59767728565877,307.742011847825,21.6686826083917,0.198199175047578,0.0807586679283735,-0.674893919047911,-1.36852265633728,-0.195381750529149,0.0945862899071497,-1.27516383480966,-1.43711200244564,2.37466792526251
0.254021980973771,0.943221169335156,283.977108942785,5.58015257150641,307.823778956519,27.230885316191,0.182888203615277,0.0884661631569582,0.355466473313102,0.0512854816569604,0.680709218354432,1.77548814524831,0.223851744221175,-1.16927437462167,-2.87605381905867
0.234828835296168,0.943221169335156,283.977108942785,5.58015257150641,307.823778956519,27.230885316191,0.153069957939201,0.0854814380352544,1.22068313266018,-0.613030773002799,-0.782455220751766,-0.605312804860222,-1.54054177231761,3.87264345336858,-0.552462377305317
0.261144790717264,0.943221169335156,283.977108942785,5.58015257150641,307.823778956519,27.230885316191,0.138487786692065,0.0787990762619678,0.187551711920594,0.767644507702038,-0.284121932198223,0.0177969828609964,-0.388177668672853,-0.14398480075853,-1.00221474150687
0.224540404770671,0.943221169335156,283.977108942785,5.58015257150641,307.823778956519,27.230885316191,0.160494878921985,0.0869227871277187,-0.205757814958371,0.746086924244392,-0.555496901706447,-0.500294317816315,-0.0388466884529909,-0.0611256643896343,-0.0848697167097641
0.139713648630171,0.943221169335156,283.977108942785,5.58015257150641,307.823778956519,27.230885316191,0.201664549785455,0.0774278524495427,-1.54982276170949,-0.745123387028087,-0.130899660931406,0.0949065543603344,-1.28989465128359,-0.753520373744247,2.44189127220142
0.246177254536995,0.847065339398682,284.87945921786,5.65688837463437,307.639315146438,13.349743449517,0.194698402660063,0.0780689650775773,-1.54825178364851,1.11946985309947,1.3078381493907,1.63802107382907,0.148996667570574,-1.67636297032315,-0.83721311370843
0.22825708547999,0.847065339398682,284.87945921786,5.65688837463437,307.639315146438,13.349743449517,0.151806810413846,0.0849488078212066,-0.687704005160006,-1.41494699504156,-0.586218226610878,-0.943062045585332,-1.68361629349333,2.61801358218154,-1.24583914172762
