"rho","HA","TL","HL","TH","HH","s_eps","s_upsilon","upsilon.1.","upsilon.2.","upsilon.3.","upsilon.4.","upsilon.5.","upsilon.6.","upsilon.7."
0.294805634084908,1.3778510989939,282.401457524967,8.7275338410799,303.22232229984,8.543267902611,0.195068449100973,0.0762118025363062,0.232539239086932,1.11813627466152,-0.301999366346372,-0.686523910350117,-0.385234473409133,1.42208171969256,-0.813593478836969
0.299697898202774,1.3778510989939,282.401457524967,8.7275338410799,303.22232229984,8.543267902611,0.211777841312699,0.0867530409840114,-1.08228969875501,0.648240370241285,-0.580821030815341,1.33524021270546,1.65354016336318,1.44894733512188,0.718926122158111
0.147227771160824,1.3778510989939,282.401457524967,8.7275338410799,303.22232229984,8.543267902611,0.254796623097114,0.0828491784230552,-0.395330850200651,-2.44689173684803,-0.00751875771895193,-0.38518241013071,0.0404898234854358,1.135633072912,1.34404038782267
0.267213175092861,1.3790618550199,282.444555220181,8.79115684443161,303.252341205726,8.66986254081547,0.153745405592424,0.0803769221190573,-0.663392841033931,0.45156022773178,0.68118009853949,1.48891504411237,-1.06498905268307,-1.7034771627533,1.04693930343831
0.283828936817238,1.3790618550199,282.444555220181,8.79115684443161,303.252341205726,8.66986254081547,0.14195366919446,0.0779027713515132,0.536603350737753,0.373816344325296,-0.642756512582285,0.717723267803967,-0.816668907778096,-2.81004308473843,-0.544330587237728
0.296125105522826,1.3790618550199,282.444555220181,8.79115684443161,303.252341205726,8.66986254081547,0.193254814785085,0.0778752720416946,0.495893898073925,0.977697404804153,-0.415097886898721,-0.731718712521009,-0.413692751462373,1.36284363740789,-0.92174367378903
0.299459979598853,1.3790618550199,282.444555220181,8.79115684443161,303.252341205726,8.66986254081547,0.211788152571325,0.0879435837979583,-1.23811606056587,0.462126853292143,-0.416537632174185,1.29272302330714,1.65965387054884,1.43815372784226,0.956253841714152
0.148902138635397,1.3790618550199,282.444555220181,8.79115684443161,303.252341205726,8.66986254081547,0.255418611582485,0.0824430175545359,-0.207208966702066,-2.36212312283384,-0.038686426872783,-0.145171242777169,0.0530448716716965,1.23684495962534,1.29757247786046
0.252743432531266,1.23927383665601,282.24543625343,8.22730727891151,304.380609621843,9.44285326694988,0.161404484530415,0.0841678438611912,1.87539674595548,1.46542162211578,0.187435716352154,1.55911069058268,-0.997726529521677,-1.24295571532995,-2.30037696478086
0.281510526172117,1.23927383665601,282.24543625343,8.22730727891151,304.380609621843,9.44285326694988,0.137273389162942,0.0865402404848524,1.16680546002331,1.53193435166768,0.559178483703757,1.15966554505491,-0.190153726216589,-0.778417123691669,-0.707747786714298
0.291440986143545,1.23927383665601,282.24543625343,8.22730727891151,304.380609621843,9.44285326694988,0.199743070772705,0.0874099794543257,0.747193106904178,1.733879254405,-0.896930368461338,-0.0910073585986426,-0.144740669762811,1.47220697992757,-0.274512767876224
0.225606123506599,1.23927383665601,282.24543625343,8.22730727891151,304.380609621843,9.44285326694988,0.204682705803272,0.0863116158602727,-0.452859926594588,-0.105992409405986,-0.762519818620302,-1.38097921573862,-1.24646971594174,1.19964761249724,-0.998199420798267
0.145552319246755,1.23927383665601,282.24543625343,8.22730727891151,304.380609621843,9.44285326694988,0.25460072006298,0.0827809178343758,-2.48454477180922,-2.42507304150752,-1.38642458926058,0.776036496871511,0.542547030577003,1.6465599508777,1.84701937711356
0.263784593375415,1.27738811390273,282.539030547987,8.87697847890425,303.6299537347,8.37270360483995,0.160332842774135,0.0768208316614461,-1.64971667293135,0.873605347668045,1.51536588708429,1.96386919348509,-1.1277316172301,-0.994893035470387,0.581711446768353
0.279109062943918,1.27738811390273,282.539030547987,8.87697847890425,303.6299537347,8.37270360483995,0.133186324417413,0.0760156714468476,0.717225187387646,1.18634482152857,-0.285328147222473,0.968276308026282,-0.982786105353069,-1.90880300237653,-0.0231164340957049
0.267944513916721,1.27738811390273,282.539030547987,8.87697847890425,303.6299537347,8.37270360483995,0.193738644310112,0.0806307775094486,1.16155539303474,-0.360373927719435,0.0859809707260398,-1.62259463438723,-1.33520206442356,1.47088433721992,-1.75846537236531
0.27199518050277,1.27738811390273,282.539030547987,8.87697847890425,303.6299537347,8.37270360483995,0.219179153765686,0.0862273158340836,-1.06442580276621,-0.696628494199664,-0.740390537721993,0.655252759679367,0.657556611710647,0.61707402423985,1.56062392992416
0.143538897217303,1.27738811390273,282.539030547987,8.87697847890425,303.6299537347,8.37270360483995,0.246493885077533,0.0879840993368263,0.834594790291463,-2.0451486496191,-0.95683141368846,-0.150787698491978,-0.462683556372226,1.67433822660983,1.47138716732467
0.241342170721931,1.17078632326641,282.84560886025,7.73017524679725,304.411236615459,9.59798087743532,0.153214804092132,0.0894154938044905,1.95815532727888,0.402997986594551,-0.134642619892591,1.0667148387946,-1.40341731915602,-0.829755424348348,-2.88529575066548
0.291788016688439,1.17078632326641,282.84560886025,7.73017524679725,304.411236615459,9.59798087743532,0.140389098064341,0.0881369671145103,0.95735537596725,0.655010965723664,0.761529052951805,1.60497229461498,0.17963741033306,-0.0161735910458618,-1.23787099145695
0.296970723108015,1.17078632326641,282.84560886025,7.73017524679725,304.411236615459,9.59798087743532,0.197994298940872,0.0799515071041465,0.675140888264591,2.09701077800645,-0.468266552188079,0.273393099713932,0.569764316607597,1.51290712607498,0.467565589445088
0.244255922418605,1.17078632326641,282.84560886025,7.73017524679725,304.411236615459,9.59798087743532,0.202822306539382,0.0780569203407301,-0.286252770081565,0.10652456915359,-0.159749429230306,-0.177764415572216,-0.0709499177385321,1.43484185360785,-1.09660687355553
0.137306240488883,1.17078632326641,282.84560886025,7.73017524679725,304.411236615459,9.59798087743532,0.252019988622775,0.0929291349895731,-2.87164483586914,-1.89747496321466,-0.969286060079656,-0.0346558433371726,0.0672367681615983,1.00075683753433,1.4263052484987
0.232895881776673,1.22028778695031,282.630916222442,8.94735339305904,303.807577410012,10.688948349401,0.163297685901845,0.0801270858788476,-1.85034194513819,1.07992103775831,1.19257537143816,0.541698465900467,-1.89193009498901,-1.67923848850672,0.915426422407286
0.271717443989954,1.22028778695031,282.630916222442,8.94735339305904,303.807577410012,10.688948349401,0.133545994404011,0.0780600198542345,1.01818980870323,1.2921496176949,-1.50471396923868,0.760413715590534,-0.755513709074409,-2.35540899961622,0.0394740544824279
0.24509408602023,1.22028778695031,282.630916222442,8.94735339305904,303.807577410012,10.688948349401,0.197464444709795,0.0864280761494707,1.67539797801803,0.175381859091712,-0.687973972494138,-2.24940429734551,-1.80736573942233,0.884558854234288,-1.19094094066795
0.25217519263282,1.22028778695031,282.630916222442,8.94735339305904,303.807577410012,10.688948349401,0.222736299622795,0.0865986931759351,-0.48984109786098,-0.475792038391985,-1.23575855985422,-0.32786872924088,0.191947966825696,0.510239390525137,0.17716720000137
0.156115509379963,1.22028778695031,282.630916222442,8.94735339305904,303.807577410012,10.688948349401,0.241900325445528,0.0749078811696147,0.401571379513125,-1.84797823857192,-0.449776144527768,1.65288600893696,1.73028239691033,1.80133110104524,2.20754501230517
0.248868843402522,1.21823364931727,282.66169397708,8.30612756060068,304.149496258542,9.81102304122867,0.162278971760195,0.0848009690081936,1.26949052905973,0.523421624217295,0.0629772221448422,1.25126473346127,-0.995042666123876,0.486175529445581,-0.594615422673894
0.289797614482457,1.21823364931727,282.66169397708,8.30612756060068,304.149496258542,9.81102304122867,0.137110605120516,0.0863383005291672,0.634299561065867,0.627807959048185,1.29284269556892,1.53478089071528,-0.0263633117863443,-0.610637511500486,-1.22915978039841
0.273851603726433,1.21823364931727,282.66169397708,8.30612756060068,304.149496258542,9.81102304122867,0.197676129393036,0.0820193492085258,1.00571213669245,1.79226482769709,-0.185165607129925,-1.01947651106274,-0.313372889776587,2.27370391538423,-1.00029218015666
0.236312162992329,1.21823364931727,282.66169397708,8.30612756060068,304.149496258542,9.81102304122867,0.205858026544906,0.0756662019515378,-2.62308337319352,0.977976725136797,-0.991838401119763,-0.888535704993644,-0.125182137632011,0.839481898455011,-0.163314943273033
0.13706469177684,1.21823364931727,282.66169397708,8.30612756060068,304.149496258542,9.81102304122867,0.25148857044352,0.0922516645712756,-3.82642184173855,-2.32206218953953,-1.33995813073506,-0.330078050285355,0.265563886964866,0.93392759153869,0.429469504925016
0.253313749933303,1.23648710170093,282.661349063188,8.46612832762674,303.695827500051,10.703535276794,0.156117739156152,0.0769514034254761,0.258570475706531,0.112833280550741,1.47270358857668,1.43177036781222,-1.01906607533309,-0.257805857396887,-0.259251552920891
0.290514931683259,1.23648710170093,282.661349063188,8.46612832762674,303.695827500051,10.703535276794,0.139949749632451,0.089019276770334,0.865312668478996,1.03846370620668,-0.618577955108277,1.40319490645011,0.435778418103885,-1.97488078733586,-1.09503176438389
0.288820610992728,1.23648710170093,282.661349063188,8.46612832762674,303.695827500051,10.703535276794,0.186704446856215,0.0792333559187323,0.86254820000765,0.569352014466538,-1.82464490228595,-0.393620822875992,-0.200399617452875,1.18578458591893,-1.26293977745579
0.246557008093362,1.23648710170093,282.661349063188,8.46612832762674,303.695827500051,10.703535276794,0.222424245392808,0.0839785476121895,-2.39720889988731,0.426075703034351,-0.823247527272813,-0.452902891422567,-0.444753357769175,0.721830312226506,0.0936851285907481
0.141201194518495,1.23648710170093,282.661349063188,8.46612832762674,303.695827500051,10.703535276794,0.2484964656207,0.089278334202664,-3.38526486247167,-2.47819395681995,-1.32154935300965,0.00228588867248863,-0.397730050354667,0.503943551409396,1.65322000492123
0.257491234860374,1.12178880730987,283.085121596498,7.89693972259042,303.795838528693,10.7845499453042,0.162113476830786,0.0881233263016633,1.20263731695455,-0.322110207069396,1.58369162765082,1.83920617551544,-0.593776666161357,-1.53843860741501,-0.882754975151327
0.285200311114521,1.12178880730987,283.085121596498,7.89693972259042,303.795838528693,10.7845499453042,0.133995628877182,0.0765243083968116,2.13327928028006,0.335498418694032,1.43468058187991,1.6433800694987,0.0413749710947197,-0.687238723750423,0.902662706216536
0.264836796507307,1.12178880730987,283.085121596498,7.89693972259042,303.795838528693,10.7845499453042,0.211621807396058,0.0844510439841922,1.61010986634198,0.979200153409443,0.207192653413773,-1.16287480206273,-0.724318341341289,0.689163372830202,0.460590893317944
0.25586724858029,1.12178880730987,283.085121596498,7.89693972259042,303.795838528693,10.7845499453042,0.209762384919603,0.081555320591191,0.049557589146265,0.345965244700139,-0.647411396775769,0.173794366992486,0.311917038994273,0.950065978244417,0.249688079048058
0.149320562076075,1.12178880730987,283.085121596498,7.89693972259042,303.795838528693,10.7845499453042,0.258448918645604,0.0824047705640172,0.735683224420003,-2.31173178101132,-0.863237634629136,1.0215629189813,0.301660569500397,2.40001767580439,0.568006999717307
0.260656810019418,1.02804248761557,283.587622650071,8.43325319969655,304.289435030566,9.79959272969753,0.157324551495526,0.0873231247198146,-0.687041439045596,-1.12155320055383,1.68584216763467,2.26735744954355,-0.615676096888477,0.00327393892148643,-0.0561841721789226
0.287433764026225,1.02804248761557,283.587622650071,8.43325319969655,304.289435030566,9.79959272969753,0.140891597393698,0.085461706549688,-0.893710744056146,0.320207404180376,0.419124611973899,2.016914975417,0.0129922876724829,-1.77217066487759,0.723311978768242
0.278381619110485,1.02804248761557,283.587622650071,8.43325319969655,304.289435030566,9.79959272969753,0.193943912909627,0.0806369471907461,0.0639059953716006,0.429417152019279,0.143375014371331,-0.111426302557552,-0.315540021672297,0.500975639434694,-0.022013443151422
0.249265276708386,1.02804248761557,283.587622650071,8.43325319969655,304.289435030566,9.79959272969753,0.219193027402103,0.0773798905777301,-1.90783836170742,0.607498246204533,0.651631213970931,-0.0974587420111202,-0.0459566299940636,1.65294161585062,0.792786598803222
0.1324744804939,1.02804248761557,283.587622650071,8.43325319969655,304.289435030566,9.79959272969753,0.254301247908911,0.0849188005319846,-0.740768354130999,-2.87939735358036,-1.24859763507103,-0.353263739099863,-0.0516699558219609,0.958986502788803,1.42229306327671
0.224362288185389,1.1443122892565,282.187878503957,7.61224034958741,304.821963577683,9.68551341203077,0.156886922289324,0.0840412824093912,-1.15216636120885,2.69352569375947,0.453413157402174,0.310542441113401,-2.16037319217592,-1.52375978578081,-0.952800153651554
0.249657336606224,1.1443122892565,282.187878503957,7.61224034958741,304.821963577683,9.68551341203077,0.143040653475566,0.0892974223620619,2.39049808246288,1.22149610654691,-0.618565709299483,-0.0355558266724148,-1.5956348791336,-2.1648957275253,-0.834166634965846
0.24632887926642,1.1443122892565,282.187878503957,7.61224034958741,304.821963577683,9.68551341203077,0.19393317961124,0.0816504427716631,1.68834479698956,2.18196681422774,-1.69548252412816,-1.96278136971161,-1.26992374129575,0.754986402399926,-0.631205754370051
0.230593618101945,1.1443122892565,282.187878503957,7.61224034958741,304.821963577683,9.68551341203077,0.20424077072595,0.0752920456312565,0.50751706289558,0.87733045069808,-1.74614502724601,-0.705959887639414,-0.807562138803483,2.05569566771548,-0.465612446637078
0.140193727112703,1.1443122892565,282.187878503957,7.61224034958741,304.821963577683,9.68551341203077,0.249057176527253,0.0874012378301705,-1.75522802020986,-2.30575310582861,-0.731250646667784,0.273016537723737,0.448924650266368,2.2829818291837,3.05644328114862
0.239384315914193,1.1222376543874,282.45171502831,9.94494493671991,304.241909452274,10.4297308050895,0.15841618646519,0.082754427815898,-0.280551552664125,0.401269290927734,1.68218969186402,1.34175526207211,-1.25157375966515,-0.883641939886033,-2.03756347008148
0.260773320310593,1.1222376543874,282.45171502831,9.94494493671991,304.241909452274,10.4297308050895,0.148451109958598,0.0768444847789591,1.23231500810714,1.64377423187849,-0.643565598281725,0.49486111862365,-1.96147653674268,0.345576818455923,-1.42150756714249
0.24591746155091,1.1222376543874,282.45171502831,9.94494493671991,304.241909452274,10.4297308050895,0.200227507458026,0.0876566755110009,0.459493224995149,0.562684838375809,-0.449060039925327,-1.92154242477956,-1.80897747229712,1.1438249997534,0.173139319716416
0.235991478371596,1.1222376543874,282.45171502831,9.94494493671991,304.241909452274,10.4297308050895,0.220506820727164,0.0924113016411574,-1.7034266796683,-0.147198589506606,0.161487720726706,-0.329229930426828,-0.459266679264871,0.108765790744077,1.04376269611284
0.1357838966008,1.1222376543874,282.45171502831,9.94494493671991,304.241909452274,10.4297308050895,0.246635310402352,0.0837210423439986,-0.697091823512904,-0.659041887844522,-1.13990554047539,0.00234551247570045,-0.603714200498291,0.600643386959483,3.2048376906203
0.242961532210865,1.08426416845621,283.603815925061,8.19776154798647,304.095012071712,10.7633177622415,0.153716989817049,0.0887895739862335,1.53732688183624,1.10117089744979,1.05139731881866,1.17678075593275,-1.24249384533011,-0.808613809197373,1.15048979888418
0.274812730608931,1.08426416845621,283.603815925061,8.19776154798647,304.095012071712,10.7633177622415,0.129955989636269,0.0810225682889401,0.653093320298941,-1.69923509995404,-0.697424310056393,1.23102032787881,0.183601466794143,-0.529828537945232,0.247012708745218
0.270776659527782,1.08426416845621,283.603815925061,8.19776154798647,304.095012071712,10.7633177622415,0.194575781668667,0.0845691934121298,1.36501141269799,1.89834371557645,-1.53370489147929,-0.832501765377787,-0.841297252444328,1.39645629841602,-1.75871098099285
0.251200786207272,1.08426416845621,283.603815925061,8.19776154798647,304.095012071712,10.7633177622415,0.222120327570263,0.0711342862472106,0.730433370586789,-0.161968722589389,-0.496578469521507,0.0192783302395453,0.334720484075524,1.01403811617427,-0.91050178021018
0.149141614477928,1.08426416845621,283.603815925061,8.19776154798647,304.095012071712,10.7633177622415,0.252618286911972,0.0790569084686797,-1.39906408742222,-2.54275595257842,0.0994968543679015,1.07935394647737,1.39404481417707,1.21771665181632,2.07435174836828
0.244443327724137,0.995118412159514,283.625444493346,7.61832136200586,304.089675748856,10.6881740613224,0.155240049983455,0.0844283993790444,0.812274884410871,1.24897819810151,1.59547260030277,1.52601554137849,-1.21979428386948,-0.323277534208523,0.758547780550811
0.274161889220774,0.995118412159514,283.625444493346,7.61832136200586,304.089675748856,10.6881740613224,0.136543787113271,0.0830673133063453,0.202655764532603,-0.93315336796923,-0.417511685039575,1.5638732452209,-0.434823571710094,-0.643214605687072,-0.281641590123159
0.266291427840888,0.995118412159514,283.625444493346,7.61832136200586,304.089675748856,10.6881740613224,0.203038809079317,0.0874479896838901,0.701299694463311,2.20036466185304,-1.36723277562995,-0.757107978608485,-0.937065595223519,1.79521197648649,-0.957465750102512
0.255419160787083,0.995118412159514,283.625444493346,7.61832136200586,304.089675748856,10.6881740613224,0.223195273431458,0.0783951707235596,0.854106032068533,0.195441622444897,-0.671006592974462,0.519490775494543,0.9181115964049,0.893460960296269,0.366128744255864
0.148348116654026,0.995118412159514,283.625444493346,7.61832136200586,304.089675748856,10.6881740613224,0.246966243566794,0.0843359632753969,-0.588911741976264,-3.0941790359657,0.502107976041328,1.49012943907612,1.16090033233376,1.36319174057197,3.06615632976906
0.274165798161727,1.29725219455769,282.137815846225,8.45300896561903,303.413589218372,8.44959706866469,0.159363974421938,0.0840975207994988,0.427267141911406,0.426243992570025,1.4989816206086,2.30527042462811,-0.610511205784027,-1.87905428300246,-3.75486781268215
0.280479826811063,1.29725219455769,282.137815846225,8.45300896561903,303.413589218372,8.44959706866469,0.143543523673722,0.0853707666346504,0.237180032873273,2.19481991688355,0.212136211055707,0.763695871918148,-0.77914982911507,-2.0475609105465,-0.539205240029965
0.273388542276424,1.29725219455769,282.137815846225,8.45300896561903,303.413589218372,8.44959706866469,0.19215679548476,0.0779819563531093,1.49603191328619,-0.596483815960151,-0.149634260806648,-1.25785365941065,-1.21595541997682,0.170617175315597,-1.18709548195399
0.276829123165001,1.29725219455769,282.137815846225,8.45300896561903,303.413589218372,8.44959706866469,0.205036214010268,0.0850375221969563,-1.73016718744267,-0.210768500842135,0.869466088221073,1.06747771586523,1.13563669207842,1.69916775763032,-0.596309535949024
0.149718945951361,1.29725219455769,282.137815846225,8.45300896561903,303.413589218372,8.44959706866469,0.257828639317737,0.0842404564366655,-1.80336302699966,-0.347163209310422,-0.821712832666509,0.431165232690724,0.640355616514524,1.15330142307762,0.941641579709141
0.246835746338248,1.41783061554201,282.633540559938,8.02762215169817,303.578008525482,8.95976796762803,0.153023082824343,0.084091625289745,-0.0219152457497725,1.00230895157177,0.53737153453585,0.281109178132427,-1.58847862483108,0.155745859769814,1.17287637513308
0.295578422747874,1.41783061554201,282.633540559938,8.02762215169817,303.578008525482,8.95976796762803,0.131196939526557,0.0805507399427738,1.28492252754789,-0.308776909640175,-1.47399253473095,0.956851371611894,-0.324844752516121,-1.01346520443362,-0.16714798834327
0.29740001776117,1.41783061554201,282.633540559938,8.02762215169817,303.578008525482,8.95976796762803,0.201158988982684,0.0867180913175276,-0.0489957935896215,2.28048894959029,-1.32564694397188,-0.650787293431843,0.0430857967839056,2.21101111984936,-0.45722211507901
0.26905247925406,1.41783061554201,282.633540559938,8.02762215169817,303.578008525482,8.95976796762803,0.218948278497316,0.0828868793442778,0.107027562550441,-0.182134825713183,-1.68596070887414,-0.302038119624165,0.582074776069792,0.582507972699432,0.933879788820762
0.145360153205483,1.41783061554201,282.633540559938,8.02762215169817,303.578008525482,8.95976796762803,0.254446895553662,0.087577213775154,0.430970650440745,-3.55862369191153,-1.2720309359372,-0.424241351978999,0.333737161058335,1.38526831375595,2.70552210533312
0.283620297673652,1.37567561321734,282.176981632791,8.76679329751505,303.192813530657,7.9083573965732,0.163359339748446,0.0828344733513863,0.847106560050698,1.24717920977693,1.22460230060678,2.3538644991535,-0.259155108551413,-2.21845981465953,-4.00969328487874
0.311730321071836,1.37567561321734,282.176981632791,8.76679329751505,303.192813530657,7.9083573965732,0.137637250580887,0.0840617437454023,0.203001268937646,1.70750976868883,0.104185794099949,1.67530585724057,0.649811296126409,-0.471360161693847,-0.252937597741736
0.317655363411189,1.37567561321734,282.176981632791,8.76679329751505,303.192813530657,7.9083573965732,0.194509084746259,0.0857320637674851,0.509600920522108,0.486611607716967,0.537824522229709,0.42904687027099,0.337995184662674,0.486702843845266,-0.236419892433453
0.284178624555565,1.37567561321734,282.176981632791,8.76679329751505,303.192813530657,7.9083573965732,0.202205450544615,0.0840814722728103,-1.33066554936861,0.0172102739553597,0.411472592753248,0.868854783612217,0.747592697964969,-0.021702877178174,-0.679642440082246
0.153419022269096,1.37567561321734,282.176981632791,8.76679329751505,303.192813530657,7.9083573965732,0.258179199728531,0.0825254070464786,-2.9878643135465,0.492089939194965,-0.688930474730772,0.480277789823092,0.0614483418118173,0.36401926756847,1.26336839953153
0.267527024998487,1.23520079438868,282.759733100758,7.94328444073029,304.207810135257,8.89501430691918,0.15101878256596,0.08528473722973,-0.011557085676674,2.39002087124946,2.18436892024332,2.00581614801835,-0.559618162550565,0.656974922775758,0.850641486621821
0.302726979486869,1.23520079438868,282.759733100758,7.94328444073029,304.207810135257,8.89501430691918,0.13763305621912,0.0793677867182683,2.43118145546353,1.06995224592109,0.80586538883269,2.21458400377104,1.08545212316759,-1.45993975190308,-0.562599428453138
0.283172340890133,1.23520079438868,282.759733100758,7.94328444073029,304.207810135257,8.89501430691918,0.195030895689647,0.0784143170398488,0.762957202509529,1.17946808391137,-0.413733644777991,-0.488605755847407,-0.324128525036356,0.898448922708746,-1.33047429343856
0.277985013678576,1.23520079438868,282.759733100758,7.94328444073029,304.207810135257,8.89501430691918,0.221468747815099,0.0796795051858672,-1.30845034662134,0.494660641646,-0.349659726365643,1.25343807959899,0.816820171233232,2.64296240053501,0.887110017283035
0.141618265805478,1.23520079438868,282.759733100758,7.94328444073029,304.207810135257,8.89501430691918,0.25764486350511,0.0862507301903302,0.9349694290897,-4.33466252976049,-0.24762038006497,0.295071191493251,-0.142451200148567,1.29009893736656,2.90295816539577
0.269885523998977,1.17104848748554,282.997265729422,8.49252017273147,304.039446988871,8.75131417330479,0.150083654591272,0.0848171491337233,0.461511013734919,2.69896065171604,1.44181256753322,2.260490123673,-0.135315367589018,1.39078970355962,1.05036586892767
0.306530333898645,1.17104848748554,282.997265729422,8.49252017273147,304.039446988871,8.75131417330479,0.132016436196886,0.0850669390286588,2.02170120927035,0.993249549170142,1.1441994416856,2.39284394686678,0.622986280305275,-1.22526672924741,-0.95207248036444
0.280259865469416,1.17104848748554,282.997265729422,8.49252017273147,304.039446988871,8.75131417330479,0.190161040758026,0.0785490881104937,0.220655102685504,1.29000830739086,-0.32332446356322,-0.656501200234989,-0.51435534305442,1.21416755212824,-1.44735806510022
